name,cluster,x,y,frame,second,neutral,positive,negative
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Ding_Doesn't_Know_Chinese?/frames/second26_frame794.jpg,-1,-2.5774715,10.398939,794,26,0.6913183927536011,0.3014000356197357,0.007281589787453413
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Ding_Doesn't_Know_Chinese?/frames/second26_frame801.jpg,0,2.2502666,10.235815,801,26,0.615443766117096,0.3769415616989136,0.007614754606038332
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Ding_Doesn't_Know_Chinese?/frames/second26_frame809.jpg,0,2.2606668,10.257112,809,26,0.6079949736595154,0.3828451931476593,0.009159880690276623
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Ding_Doesn't_Know_Chinese?/frames/second27_frame817.jpg,0,2.1695273,10.164741,817,27,0.45705971121788025,0.5339718461036682,0.008968367241322994
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Ding_Doesn't_Know_Chinese?/frames/second27_frame824.jpg,0,2.2207174,10.199553,824,27,0.5740411281585693,0.4189078211784363,0.007051021791994572
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Ding_Doesn't_Know_Chinese?/frames/second27_frame831.jpg,0,2.1761458,10.173789,831,27,0.5730686187744141,0.4192419648170471,0.007689427584409714
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Ding_Doesn't_Know_Chinese?/frames/second27_frame839.jpg,0,2.2320378,10.231471,839,27,0.5233408808708191,0.4677232801914215,0.008935918100178242
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Ding_Doesn't_Know_Chinese?/frames/second28_frame854.jpg,0,2.2601907,10.243875,854,28,0.48244139552116394,0.5095382928848267,0.008020345121622086
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Ding_Doesn't_Know_Chinese?/frames/second28_frame861.jpg,0,2.2717028,10.2758665,861,28,0.48698434233665466,0.5055729150772095,0.007442816626280546
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Ding_Doesn't_Know_Chinese?/frames/second28_frame869.jpg,0,2.280771,10.163466,869,28,0.4491342604160309,0.5423993468284607,0.0084663862362504
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Ding_Doesn't_Know_Chinese?/frames/second29_frame877.jpg,0,2.2328863,10.293466,877,29,0.3790683448314667,0.6105318665504456,0.01039985753595829
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Ding_Doesn't_Know_Chinese?/frames/second29_frame884.jpg,0,2.2313645,10.275732,884,29,0.3029818534851074,0.6853060722351074,0.011712106876075268
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Ding_Doesn't_Know_Chinese?/frames/second29_frame891.jpg,0,2.3100789,10.323194,891,29,0.4520571231842041,0.5348544716835022,0.013088429346680641
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Ding_Doesn't_Know_Chinese?/frames/second29_frame899.jpg,0,2.318422,10.439721,899,29,0.4314701557159424,0.5542765259742737,0.014253275468945503
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Ding_Doesn't_Know_Chinese?/frames/second2_frame67.jpg,2,-1.1427788,2.7352552,67,2,0.7432286739349365,0.24515624344348907,0.011615107767283916
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Ding_Doesn't_Know_Chinese?/frames/second2_frame74.jpg,2,-1.1420412,2.812473,74,2,0.7737034559249878,0.2138557881116867,0.012440826743841171
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Ding_Doesn't_Know_Chinese?/frames/second2_frame81.jpg,2,-1.1578631,2.8312893,81,2,0.7643458247184753,0.2239408791065216,0.011713258922100067
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Ding_Doesn't_Know_Chinese?/frames/second2_frame89.jpg,2,-1.1314632,2.8338368,89,2,0.7328308820724487,0.2536163330078125,0.013552770018577576
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Ding_Doesn't_Know_Chinese?/frames/second30_frame907.jpg,0,2.378371,10.593585,907,30,0.4769045114517212,0.5129629969596863,0.010132480412721634
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Ding_Doesn't_Know_Chinese?/frames/second30_frame914.jpg,0,2.4285488,10.583012,914,30,0.4937582015991211,0.4932630658149719,0.012978768907487392
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Ding_Doesn't_Know_Chinese?/frames/second30_frame921.jpg,0,2.3431168,10.523271,921,30,0.43320223689079285,0.5507256984710693,0.016072114929556847
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Ding_Doesn't_Know_Chinese?/frames/second30_frame929.jpg,0,2.4017296,10.582019,929,30,0.5520785450935364,0.4367717206478119,0.011149686761200428
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Ding_Doesn't_Know_Chinese?/frames/second31_frame944.jpg,0,2.6752484,10.516702,944,31,0.47896668314933777,0.504307746887207,0.016725504770874977
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Ding_Doesn't_Know_Chinese?/frames/second31_frame951.jpg,0,2.6677167,10.524566,951,31,0.5928236842155457,0.39522141218185425,0.011954929679632187
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Ding_Doesn't_Know_Chinese?/frames/second31_frame959.jpg,0,2.6410868,10.53113,959,31,0.5532100796699524,0.4365905225276947,0.010199426673352718
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Ding_Doesn't_Know_Chinese?/frames/second32_frame967.jpg,0,2.4643102,10.683826,967,32,0.4528585374355316,0.5371882319450378,0.00995323434472084
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Ding_Doesn't_Know_Chinese?/frames/second32_frame974.jpg,0,2.422579,10.632522,974,32,0.49588531255722046,0.4956413507461548,0.008473373018205166
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Ding_Doesn't_Know_Chinese?/frames/second32_frame981.jpg,0,2.4510672,10.661202,981,32,0.5187987685203552,0.4742720127105713,0.0069292038679122925
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Ding_Doesn't_Know_Chinese?/frames/second32_frame989.jpg,0,2.438271,10.663484,989,32,0.44075238704681396,0.5525459051132202,0.00670171994715929
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Ding_Doesn't_Know_Chinese?/frames/second33_frame1004.jpg,1,18.588314,18.494179,1004,33,0.5485707521438599,0.4416288435459137,0.009800402447581291
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Ding_Doesn't_Know_Chinese?/frames/second33_frame1011.jpg,1,19.083002,18.612507,1011,33,0.5623526573181152,0.42187896370887756,0.015768425539135933
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Ding_Doesn't_Know_Chinese?/frames/second33_frame1019.jpg,1,19.053158,18.609785,1019,33,0.5644100904464722,0.4237948954105377,0.011795050464570522
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Ding_Doesn't_Know_Chinese?/frames/second33_frame997.jpg,0,2.44639,10.694841,997,33,0.5307047367095947,0.4594084322452545,0.00988679751753807
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Ding_Doesn't_Know_Chinese?/frames/second34_frame1027.jpg,1,18.803263,18.572155,1027,34,0.5412274599075317,0.43928274512290955,0.019489772617816925
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Ding_Doesn't_Know_Chinese?/frames/second34_frame1034.jpg,1,18.689257,18.577276,1034,34,0.5464165210723877,0.43397676944732666,0.01960672438144684
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Ding_Doesn't_Know_Chinese?/frames/second34_frame1041.jpg,1,18.641623,18.602272,1041,34,0.5729403495788574,0.4171367287635803,0.009922858327627182
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Ding_Doesn't_Know_Chinese?/frames/second34_frame1049.jpg,1,18.756718,18.653357,1049,34,0.5697080492973328,0.4237321615219116,0.006559782195836306
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Ding_Doesn't_Know_Chinese?/frames/second35_frame1064.jpg,1,18.675024,18.524103,1064,35,0.4610160291194916,0.5314750075340271,0.0075090001337230206
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Ding_Doesn't_Know_Chinese?/frames/second35_frame1071.jpg,1,18.73671,18.551468,1071,35,0.49059516191482544,0.5024669170379639,0.00693789217621088
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Ding_Doesn't_Know_Chinese?/frames/second35_frame1079.jpg,1,18.638453,18.541845,1079,35,0.7128846645355225,0.2810872495174408,0.006028028670698404
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Ding_Doesn't_Know_Chinese?/frames/second36_frame1087.jpg,1,18.755533,18.62337,1087,36,0.7267053127288818,0.2632368803024292,0.01005774550139904
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Ding_Doesn't_Know_Chinese?/frames/second36_frame1094.jpg,1,18.668064,18.646103,1094,36,0.7331913709640503,0.25674140453338623,0.01006727758795023
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Ding_Doesn't_Know_Chinese?/frames/second36_frame1101.jpg,1,18.930662,18.637672,1101,36,0.6935798525810242,0.29609420895576477,0.010325944982469082
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Ding_Doesn't_Know_Chinese?/frames/second36_frame1109.jpg,1,18.735813,18.551947,1109,36,0.6557934284210205,0.33514654636383057,0.009060034528374672
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Ding_Doesn't_Know_Chinese?/frames/second37_frame1117.jpg,1,19.377197,18.423197,1117,37,0.6402541995048523,0.35022062063217163,0.009525186382234097
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Ding_Doesn't_Know_Chinese?/frames/second37_frame1124.jpg,1,19.343483,18.386288,1124,37,0.5321528911590576,0.45666933059692383,0.011177846230566502
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Ding_Doesn't_Know_Chinese?/frames/second37_frame1131.jpg,1,19.344477,18.391754,1131,37,0.482265830039978,0.5072132349014282,0.01052103377878666
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Ding_Doesn't_Know_Chinese?/frames/second37_frame1139.jpg,1,19.330652,18.4397,1139,37,0.49228745698928833,0.497562438249588,0.010150108486413956
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Ding_Doesn't_Know_Chinese?/frames/second38_frame1147.jpg,1,19.424097,18.457151,1147,38,0.5172738432884216,0.47303226590156555,0.00969395600259304
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Ding_Doesn't_Know_Chinese?/frames/second38_frame1154.jpg,1,19.460846,18.479832,1154,38,0.494473397731781,0.49687856435775757,0.008648114278912544
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Ding_Doesn't_Know_Chinese?/frames/second38_frame1161.jpg,1,19.369066,18.483046,1161,38,0.4797159731388092,0.5106511116027832,0.009632949717342854
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Ding_Doesn't_Know_Chinese?/frames/second38_frame1169.jpg,1,19.452541,18.517561,1169,38,0.39325132966041565,0.5945720672607422,0.01217663660645485
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Ding_Doesn't_Know_Chinese?/frames/second39_frame1184.jpg,1,19.519506,18.586376,1184,39,0.37750256061553955,0.6108788847923279,0.011618531309068203
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Ding_Doesn't_Know_Chinese?/frames/second39_frame1191.jpg,1,19.537754,18.537804,1191,39,0.3888927102088928,0.6009345650672913,0.010172710753977299
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Ding_Doesn't_Know_Chinese?/frames/second39_frame1199.jpg,1,19.521072,18.516361,1199,39,0.3659711480140686,0.6231449842453003,0.010883835144340992
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Ding_Doesn't_Know_Chinese?/frames/second3_frame104.jpg,2,-1.0619566,2.6030657,104,3,0.7536847591400146,0.23333017528057098,0.012985064648091793
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Ding_Doesn't_Know_Chinese?/frames/second3_frame111.jpg,2,-1.122795,2.6041093,111,3,0.788453996181488,0.2007998526096344,0.010746150277554989
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Ding_Doesn't_Know_Chinese?/frames/second3_frame119.jpg,2,-1.0293233,2.5833614,119,3,0.7981581687927246,0.1899769902229309,0.011864868924021721
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Ding_Doesn't_Know_Chinese?/frames/second3_frame97.jpg,2,-1.1791099,2.8047984,97,3,0.7284793257713318,0.2588852047920227,0.012635449878871441
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Ding_Doesn't_Know_Chinese?/frames/second40_frame1207.jpg,1,18.608702,17.628586,1207,40,0.37232184410095215,0.6156454086303711,0.0120327677577734
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Ding_Doesn't_Know_Chinese?/frames/second40_frame1214.jpg,1,18.579332,17.654036,1214,40,0.3921342194080353,0.597031831741333,0.010833936743438244
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Ding_Doesn't_Know_Chinese?/frames/second40_frame1221.jpg,1,18.631987,17.649515,1221,40,0.4295194149017334,0.5597535371780396,0.010727078653872013
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Ding_Doesn't_Know_Chinese?/frames/second40_frame1229.jpg,1,18.623857,17.619806,1229,40,0.4229254424571991,0.5657878518104553,0.011286650784313679
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Ding_Doesn't_Know_Chinese?/frames/second41_frame1237.jpg,1,18.606895,17.3291,1237,41,0.449237585067749,0.539782702922821,0.010979761369526386
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Ding_Doesn't_Know_Chinese?/frames/second41_frame1244.jpg,1,18.61136,17.334513,1244,41,0.4591274857521057,0.5292039513587952,0.01166849210858345
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Ding_Doesn't_Know_Chinese?/frames/second41_frame1251.jpg,1,18.554522,17.348621,1251,41,0.5364001393318176,0.4503462016582489,0.01325367670506239
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Ding_Doesn't_Know_Chinese?/frames/second41_frame1259.jpg,1,18.57905,17.288218,1259,41,0.5584598183631897,0.4270441234111786,0.014495971612632275
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Ding_Doesn't_Know_Chinese?/frames/second42_frame1274.jpg,1,19.253477,17.778769,1274,42,0.582594633102417,0.40302690863609314,0.014378447085618973
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Ding_Doesn't_Know_Chinese?/frames/second42_frame1281.jpg,1,19.232132,17.901438,1281,42,0.6017863154411316,0.381626695394516,0.01658705249428749
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Ding_Doesn't_Know_Chinese?/frames/second42_frame1289.jpg,1,19.228085,17.847101,1289,42,0.6240015625953674,0.3620644509792328,0.01393397618085146
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Ding_Doesn't_Know_Chinese?/frames/second43_frame1297.jpg,1,19.313694,17.823637,1297,43,0.62762451171875,0.35841134190559387,0.013964126817882061
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Ding_Doesn't_Know_Chinese?/frames/second43_frame1304.jpg,1,18.719198,18.343016,1304,43,0.6239612102508545,0.36206313967704773,0.013975661247968674
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Ding_Doesn't_Know_Chinese?/frames/second43_frame1311.jpg,1,19.340586,18.181435,1311,43,0.6307718753814697,0.3556869924068451,0.0135411461815238
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Ding_Doesn't_Know_Chinese?/frames/second43_frame1319.jpg,1,19.134584,17.883924,1319,43,0.6512778401374817,0.33860814571380615,0.010114092379808426
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Ding_Doesn't_Know_Chinese?/frames/second44_frame1327.jpg,1,19.403997,17.595156,1327,44,0.6454929709434509,0.3446899652481079,0.009817046113312244
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Ding_Doesn't_Know_Chinese?/frames/second44_frame1334.jpg,1,19.510448,17.44729,1334,44,0.6404609680175781,0.3499096632003784,0.009629331529140472
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Ding_Doesn't_Know_Chinese?/frames/second44_frame1341.jpg,1,19.400208,17.438404,1341,44,0.626738965511322,0.36433106660842896,0.008929930627346039
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Ding_Doesn't_Know_Chinese?/frames/second44_frame1349.jpg,1,19.470043,17.391136,1349,44,0.6171539425849915,0.3742956519126892,0.008550399914383888
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Ding_Doesn't_Know_Chinese?/frames/second45_frame1357.jpg,1,19.178968,17.161882,1357,45,0.5978901386260986,0.3944951891899109,0.007614652160555124
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Ding_Doesn't_Know_Chinese?/frames/second45_frame1364.jpg,1,19.199896,17.143597,1364,45,0.594104528427124,0.3987799882888794,0.0071154991164803505
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Ding_Doesn't_Know_Chinese?/frames/second45_frame1371.jpg,1,19.253586,17.186651,1371,45,0.5733612179756165,0.41995474696159363,0.006684024818241596
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Ding_Doesn't_Know_Chinese?/frames/second45_frame1379.jpg,1,19.205465,17.180248,1379,45,0.5644358992576599,0.4286661744117737,0.006897874642163515
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Ding_Doesn't_Know_Chinese?/frames/second46_frame1387.jpg,1,19.572117,17.34552,1387,46,0.5672986507415771,0.425674706697464,0.0070267003029584885
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Ding_Doesn't_Know_Chinese?/frames/second46_frame1394.jpg,1,19.540499,17.39302,1394,46,0.5673121213912964,0.4255256950855255,0.007162194699048996
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Ding_Doesn't_Know_Chinese?/frames/second46_frame1401.jpg,1,18.80649,18.270103,1401,46,0.5741614699363708,0.41873762011528015,0.007100861985236406
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Ding_Doesn't_Know_Chinese?/frames/second46_frame1409.jpg,1,18.86662,18.112322,1409,46,0.5571997761726379,0.43509548902511597,0.0077047268860042095
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Ding_Doesn't_Know_Chinese?/frames/second47_frame1417.jpg,1,19.586876,17.74936,1417,47,0.5603823065757751,0.4324306845664978,0.007186980918049812
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Ding_Doesn't_Know_Chinese?/frames/second47_frame1424.jpg,1,19.618729,17.522993,1424,47,0.5664077997207642,0.426924467086792,0.006667762994766235
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Ding_Doesn't_Know_Chinese?/frames/second47_frame1431.jpg,1,19.570482,17.676607,1431,47,0.5666121244430542,0.42632076144218445,0.0070670656859874725
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Ding_Doesn't_Know_Chinese?/frames/second47_frame1439.jpg,1,19.599937,17.554092,1439,47,0.6273641586303711,0.36522144079208374,0.007414346095174551
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Ding_Doesn't_Know_Chinese?/frames/second48_frame1447.jpg,1,19.645939,17.462234,1447,48,0.646417498588562,0.34667813777923584,0.006904341746121645
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Ding_Doesn't_Know_Chinese?/frames/second48_frame1454.jpg,1,19.66674,17.384716,1454,48,0.5936375260353088,0.3996988832950592,0.006663665175437927
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Ding_Doesn't_Know_Chinese?/frames/second48_frame1461.jpg,1,19.548546,17.423374,1461,48,0.6072389483451843,0.38631823658943176,0.0064427610486745834
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Ding_Doesn't_Know_Chinese?/frames/second48_frame1469.jpg,1,19.703411,17.46243,1469,48,0.5863355994224548,0.4036629796028137,0.010001440532505512
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Ding_Doesn't_Know_Chinese?/frames/second49_frame1477.jpg,1,19.688223,17.508837,1477,49,0.5690478682518005,0.42123985290527344,0.009712351486086845
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Ding_Doesn't_Know_Chinese?/frames/second49_frame1484.jpg,1,19.672564,17.399889,1484,49,0.5710519552230835,0.41951534152030945,0.009432606399059296
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Ding_Doesn't_Know_Chinese?/frames/second49_frame1491.jpg,1,19.729378,17.403877,1491,49,0.5605271458625793,0.4308396577835083,0.008633206598460674
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Ding_Doesn't_Know_Chinese?/frames/second49_frame1499.jpg,1,19.710693,17.423372,1499,49,0.5587565302848816,0.43307673931121826,0.008166763000190258
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Ding_Doesn't_Know_Chinese?/frames/second6_frame194.jpg,2,-0.6892674,3.029977,194,6,0.7563173770904541,0.23594966530799866,0.007732913829386234
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Ding_Doesn't_Know_Chinese?/frames/second6_frame201.jpg,3,2.410183,0.95912945,201,6,0.7552990317344666,0.23629671335220337,0.00840421300381422
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Ding_Doesn't_Know_Chinese?/frames/second6_frame209.jpg,2,-1.0307806,2.6424842,209,6,0.7353081107139587,0.2545925974845886,0.010099307633936405
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Ding_Doesn't_Know_Chinese?/frames/second70_frame2107.jpg,5,10.177373,-5.242032,2107,70,0.5943745374679565,0.38756516575813293,0.018060265108942986
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Ding_Doesn't_Know_Chinese?/frames/second70_frame2114.jpg,5,10.157989,-5.2328405,2114,70,0.6911596059799194,0.2919345200061798,0.016905859112739563
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Ding_Doesn't_Know_Chinese?/frames/second70_frame2121.jpg,5,10.206131,-5.2132893,2121,70,0.6739811897277832,0.31024473905563354,0.015774033963680267
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Ding_Doesn't_Know_Chinese?/frames/second70_frame2129.jpg,5,10.186166,-5.2240663,2129,70,0.7271682024002075,0.25685563683509827,0.0159761942923069
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Ding_Doesn't_Know_Chinese?/frames/second71_frame2137.jpg,5,9.668454,-5.5109873,2137,71,0.8377756476402283,0.1494838148355484,0.012740571051836014
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Ding_Doesn't_Know_Chinese?/frames/second71_frame2144.jpg,5,9.61657,-5.535882,2144,71,0.8072625398635864,0.17720457911491394,0.01553294900804758
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Ding_Doesn't_Know_Chinese?/frames/second71_frame2151.jpg,5,9.702394,-5.471554,2151,71,0.714714527130127,0.2724822759628296,0.012803222052752972
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Ding_Doesn't_Know_Chinese?/frames/second71_frame2159.jpg,5,9.666249,-5.502056,2159,71,0.6545043587684631,0.33455410599708557,0.01094153244048357
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Ding_Doesn't_Know_Chinese?/frames/second72_frame2167.jpg,5,10.293638,-5.287524,2167,72,0.37688255310058594,0.6110154390335083,0.012101981788873672
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Ding_Doesn't_Know_Chinese?/frames/second72_frame2174.jpg,5,10.291953,-5.3198724,2174,72,0.5333013534545898,0.4553944170475006,0.011304264888167381
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Ding_Doesn't_Know_Chinese?/frames/second72_frame2181.jpg,5,10.279344,-5.287409,2181,72,0.6109619736671448,0.38131868839263916,0.007719387300312519
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Ding_Doesn't_Know_Chinese?/frames/second72_frame2189.jpg,5,10.290358,-5.312279,2189,72,0.5846474170684814,0.40279948711395264,0.012553145177662373
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Ding_Doesn't_Know_Chinese?/frames/second53_frame1604.jpg,4,14.376992,6.792075,1604,53,0.7356098890304565,0.26044178009033203,0.003948355559259653
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Ding_Doesn't_Know_Chinese?/frames/second53_frame1611.jpg,4,14.120566,6.813561,1611,53,0.7296280264854431,0.2665097713470459,0.003862182144075632
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Ding_Doesn't_Know_Chinese?/frames/second53_frame1619.jpg,4,14.172943,6.782317,1619,53,0.7141517400741577,0.28180715441703796,0.0040411497466266155
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Ding_Doesn't_Know_Chinese?/frames/second54_frame1627.jpg,4,14.0540285,6.6645193,1627,54,0.7119484543800354,0.2841029763221741,0.003948522731661797
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Ding_Doesn't_Know_Chinese?/frames/second54_frame1634.jpg,4,14.0904255,6.6618366,1634,54,0.7031542062759399,0.2926217019557953,0.004224039614200592
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Ding_Doesn't_Know_Chinese?/frames/second54_frame1641.jpg,4,14.248293,6.7222495,1641,54,0.6897242069244385,0.30586951971054077,0.0044062514789402485
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Ding_Doesn't_Know_Chinese?/frames/second54_frame1649.jpg,4,14.050243,6.6108785,1649,54,0.622768223285675,0.37231189012527466,0.004919900558888912
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Ding_Doesn't_Know_Chinese?/frames/second55_frame1657.jpg,4,14.1560135,6.647658,1657,55,0.5610272288322449,0.43385663628578186,0.005116172134876251
