name,cluster,x,y,frame,second,neutral,positive,negative
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_moment_Ding_Liren_became_World_Chess_Champion/frames/second317_frame9531.jpg,22,-2.2759743,5.2356696,9531,317,0.8774461150169373,0.11074280738830566,0.01181105524301529
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_moment_Ding_Liren_became_World_Chess_Champion/frames/second317_frame9539.jpg,22,-2.291372,5.2334285,9539,317,0.8737720847129822,0.1140010878443718,0.012226817198097706
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_moment_Ding_Liren_became_World_Chess_Champion/frames/second318_frame9547.jpg,22,-2.3082902,5.231968,9547,318,0.8599568605422974,0.12436724454164505,0.01567591167986393
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_moment_Ding_Liren_became_World_Chess_Champion/frames/second318_frame9554.jpg,22,-2.3378956,5.225755,9554,318,0.8971499800682068,0.09184633195400238,0.01100374199450016
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_moment_Ding_Liren_became_World_Chess_Champion/frames/second318_frame9561.jpg,22,-2.3428261,5.216865,9561,318,0.8919889330863953,0.09646552801132202,0.011545582674443722
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_moment_Ding_Liren_became_World_Chess_Champion/frames/second318_frame9569.jpg,-1,-2.3317368,5.225783,9569,318,0.9006170034408569,0.08752164989709854,0.011861338280141354
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_moment_Ding_Liren_became_World_Chess_Champion/frames/second319_frame9577.jpg,-1,-2.3311749,5.2396955,9577,319,0.8931097984313965,0.0943664163351059,0.012523828074336052
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_moment_Ding_Liren_became_World_Chess_Champion/frames/second319_frame9584.jpg,-1,-2.3293273,5.2331233,9584,319,0.8812173008918762,0.10505706816911697,0.013725663535296917
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_moment_Ding_Liren_became_World_Chess_Champion/frames/second319_frame9591.jpg,-1,-2.3470676,5.2438703,9591,319,0.8754620552062988,0.111801877617836,0.01273602619767189
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_moment_Ding_Liren_became_World_Chess_Champion/frames/second319_frame9599.jpg,-1,-2.3465579,5.214828,9599,319,0.8457986116409302,0.13748890161514282,0.016712477430701256
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_moment_Ding_Liren_became_World_Chess_Champion/frames/second323_frame9704.jpg,22,-1.853555,5.1258826,9704,323,0.895827054977417,0.09396190196275711,0.010211004875600338
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_moment_Ding_Liren_became_World_Chess_Champion/frames/second323_frame9711.jpg,22,-1.8604754,5.1819043,9711,323,0.8971112966537476,0.09280595928430557,0.01008269377052784
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_moment_Ding_Liren_became_World_Chess_Champion/frames/second323_frame9719.jpg,22,-1.8929429,5.222429,9719,323,0.8924610018730164,0.09687992185354233,0.01065906323492527
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_moment_Ding_Liren_became_World_Chess_Champion/frames/second324_frame9727.jpg,22,-1.8661287,5.1184626,9727,324,0.898735523223877,0.08970601111650467,0.01155846193432808
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_moment_Ding_Liren_became_World_Chess_Champion/frames/second324_frame9734.jpg,22,-1.8778356,5.124337,9734,324,0.897936224937439,0.08989810943603516,0.012165689840912819
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_moment_Ding_Liren_became_World_Chess_Champion/frames/second324_frame9741.jpg,22,-1.871918,5.1367016,9741,324,0.8940250873565674,0.09325279295444489,0.012722093611955643
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_moment_Ding_Liren_became_World_Chess_Champion/frames/second324_frame9749.jpg,22,-1.8897027,5.161509,9749,324,0.8899002075195312,0.09709959477186203,0.013000247068703175
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_moment_Ding_Liren_became_World_Chess_Champion/frames/second325_frame9757.jpg,22,-1.8615228,5.092245,9757,325,0.8894965648651123,0.09700299799442291,0.013500419445335865
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_moment_Ding_Liren_became_World_Chess_Champion/frames/second325_frame9764.jpg,22,-1.8629283,5.0805597,9764,325,0.8922485113143921,0.09489312022924423,0.012858343310654163
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_moment_Ding_Liren_became_World_Chess_Champion/frames/second325_frame9771.jpg,22,-1.8699707,5.0609283,9771,325,0.8934413194656372,0.09402085095643997,0.012537847273051739
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_moment_Ding_Liren_became_World_Chess_Champion/frames/second325_frame9779.jpg,22,-1.8564663,5.083781,9779,325,0.8928617238998413,0.0944354459643364,0.012702921405434608
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_moment_Ding_Liren_became_World_Chess_Champion/frames/second326_frame9787.jpg,22,-1.9348589,4.910313,9787,326,0.8852447271347046,0.10029161721467972,0.014463678933680058
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_moment_Ding_Liren_became_World_Chess_Champion/frames/second326_frame9794.jpg,22,-1.9493363,4.905937,9794,326,0.896135687828064,0.09120842814445496,0.01265585795044899
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_moment_Ding_Liren_became_World_Chess_Champion/frames/second326_frame9801.jpg,22,-1.8178608,4.7569346,9801,326,0.8564137816429138,0.12526415288448334,0.01832197979092598
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_moment_Ding_Liren_became_World_Chess_Champion/frames/second326_frame9809.jpg,22,-1.7901043,4.7906055,9809,326,0.8255297541618347,0.15122130513191223,0.023248955607414246
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_moment_Ding_Liren_became_World_Chess_Champion/frames/second327_frame9824.jpg,22,-1.8923138,4.8414497,9824,327,0.8290815949440002,0.1496349275112152,0.021283429116010666
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_moment_Ding_Liren_became_World_Chess_Champion/frames/second327_frame9831.jpg,22,-1.8442142,4.7503266,9831,327,0.8339633345603943,0.14525289833545685,0.02078377828001976
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_moment_Ding_Liren_became_World_Chess_Champion/frames/second327_frame9839.jpg,22,-1.8749251,4.776022,9839,327,0.825551450252533,0.1518852412700653,0.022563327103853226
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_moment_Ding_Liren_became_World_Chess_Champion/frames/second328_frame9847.jpg,22,-1.8156629,4.7102804,9847,328,0.8280195593833923,0.14974741637706757,0.02223314344882965
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_moment_Ding_Liren_became_World_Chess_Champion/frames/second328_frame9854.jpg,22,-1.8176875,4.688943,9854,328,0.8255856037139893,0.15171287953853607,0.02270149253308773
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_moment_Ding_Liren_became_World_Chess_Champion/frames/second328_frame9861.jpg,22,-1.7975335,4.69915,9861,328,0.8290566802024841,0.14846374094486237,0.022479534149169922
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_moment_Ding_Liren_became_World_Chess_Champion/frames/second328_frame9869.jpg,22,-1.8313024,4.6657166,9869,328,0.8308267593383789,0.14717446267604828,0.021998798474669456
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_moment_Ding_Liren_became_World_Chess_Champion/frames/second329_frame9877.jpg,22,-1.8863587,4.794434,9877,329,0.830119788646698,0.1484164148569107,0.0214637853205204
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_moment_Ding_Liren_became_World_Chess_Champion/frames/second329_frame9884.jpg,22,-1.7956476,4.6886997,9884,329,0.8270009160041809,0.15085069835186005,0.022148393094539642
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_moment_Ding_Liren_became_World_Chess_Champion/frames/second329_frame9891.jpg,22,-1.8027126,4.7041564,9891,329,0.8262465000152588,0.151315376162529,0.022438105195760727
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_moment_Ding_Liren_became_World_Chess_Champion/frames/second329_frame9899.jpg,22,-1.7521722,4.6661053,9899,329,0.8157877922058105,0.160432368516922,0.02377983182668686
