name,cluster,x,y,frame,second,neutral,positive,negative
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Final_4_minutes_of_the_Chess_World_Championship_Match_2023!/frames/second79_frame1594.jpg,6,1.3578303,8.033917,1594,79,0.9138863682746887,0.0755557045340538,0.010557892732322216
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Final_4_minutes_of_the_Chess_World_Championship_Match_2023!/frames/second79_frame1599.jpg,6,1.3534166,8.035354,1599,79,0.9183864593505859,0.0738188847899437,0.007794630713760853
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Final_4_minutes_of_the_Chess_World_Championship_Match_2023!/frames/second7_frame144.jpg,7,12.754821,5.9488807,144,7,0.9328252077102661,0.06084820628166199,0.006326629780232906
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Final_4_minutes_of_the_Chess_World_Championship_Match_2023!/frames/second7_frame149.jpg,7,12.763158,5.979499,149,7,0.9318410158157349,0.061554256826639175,0.006604679860174656
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Final_4_minutes_of_the_Chess_World_Championship_Match_2023!/frames/second7_frame154.jpg,7,12.768673,5.9818645,154,7,0.9322729706764221,0.06106743589043617,0.006659566890448332
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Final_4_minutes_of_the_Chess_World_Championship_Match_2023!/frames/second7_frame159.jpg,7,12.738557,5.9883976,159,7,0.9332808256149292,0.06090882048010826,0.00581032270565629
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Final_4_minutes_of_the_Chess_World_Championship_Match_2023!/frames/second80_frame1609.jpg,6,0.49860612,9.003793,1609,80,0.9047765731811523,0.08393850922584534,0.011284991167485714
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Final_4_minutes_of_the_Chess_World_Championship_Match_2023!/frames/second80_frame1614.jpg,6,0.47926298,9.021891,1614,80,0.900726854801178,0.08777441084384918,0.01149866171181202
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Final_4_minutes_of_the_Chess_World_Championship_Match_2023!/frames/second80_frame1619.jpg,6,0.5728796,9.022326,1619,80,0.9155330061912537,0.0762476772069931,0.008219371549785137
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Final_4_minutes_of_the_Chess_World_Championship_Match_2023!/frames/second81_frame1624.jpg,6,0.5350575,8.879492,1624,81,0.919851541519165,0.07043036818504333,0.009718143381178379
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Final_4_minutes_of_the_Chess_World_Championship_Match_2023!/frames/second81_frame1629.jpg,6,0.5700923,8.870538,1629,81,0.9158188104629517,0.07659219950437546,0.0075889877043664455
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Final_4_minutes_of_the_Chess_World_Championship_Match_2023!/frames/second81_frame1634.jpg,6,0.54702187,8.881469,1634,81,0.9227206110954285,0.06957913935184479,0.007700227666646242
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Final_4_minutes_of_the_Chess_World_Championship_Match_2023!/frames/second81_frame1639.jpg,6,0.5868721,8.845094,1639,81,0.9223883152008057,0.06987999379634857,0.0077316067181527615
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Final_4_minutes_of_the_Chess_World_Championship_Match_2023!/frames/second82_frame1644.jpg,6,1.2972101,8.06044,1644,82,0.934491753578186,0.05874279513955116,0.006765469443053007
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Final_4_minutes_of_the_Chess_World_Championship_Match_2023!/frames/second82_frame1649.jpg,6,1.7528148,8.898284,1649,82,0.9199610948562622,0.07051511108875275,0.009523744694888592
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Final_4_minutes_of_the_Chess_World_Championship_Match_2023!/frames/second82_frame1654.jpg,6,1.6516843,8.669511,1654,82,0.9162148833274841,0.07425917685031891,0.009525946341454983
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Final_4_minutes_of_the_Chess_World_Championship_Match_2023!/frames/second82_frame1659.jpg,6,1.7533203,8.866947,1659,82,0.9192001819610596,0.0725538358092308,0.008245968259871006
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Final_4_minutes_of_the_Chess_World_Championship_Match_2023!/frames/second83_frame1664.jpg,6,1.7283684,8.801637,1664,83,0.9221062660217285,0.07025990635156631,0.007633877918124199
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Final_4_minutes_of_the_Chess_World_Championship_Match_2023!/frames/second83_frame1669.jpg,6,1.7556586,8.8630705,1669,83,0.9039736390113831,0.08431358635425568,0.011712765321135521
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Final_4_minutes_of_the_Chess_World_Championship_Match_2023!/frames/second83_frame1674.jpg,6,1.7801071,8.964222,1674,83,0.9176838994026184,0.07316382229328156,0.009152366779744625
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Final_4_minutes_of_the_Chess_World_Championship_Match_2023!/frames/second83_frame1679.jpg,6,1.7815728,8.98923,1679,83,0.9223345518112183,0.06908674538135529,0.008578700013458729
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Final_4_minutes_of_the_Chess_World_Championship_Match_2023!/frames/second84_frame1689.jpg,6,1.7782034,8.967216,1689,84,0.9228971600532532,0.06859602779150009,0.008506765589118004
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Final_4_minutes_of_the_Chess_World_Championship_Match_2023!/frames/second84_frame1694.jpg,6,1.7638663,8.891053,1694,84,0.9175636172294617,0.07103345543146133,0.011402840726077557
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Final_4_minutes_of_the_Chess_World_Championship_Match_2023!/frames/second84_frame1699.jpg,6,1.7667367,8.9189005,1699,84,0.9191465973854065,0.0702027827501297,0.010650568641722202
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Final_4_minutes_of_the_Chess_World_Championship_Match_2023!/frames/second85_frame1704.jpg,6,0.6214634,8.954799,1704,85,0.9172137975692749,0.07140567153692245,0.011380582116544247
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Final_4_minutes_of_the_Chess_World_Championship_Match_2023!/frames/second85_frame1709.jpg,6,0.66073924,8.991646,1709,85,0.9299586415290833,0.062188778072595596,0.007852679118514061
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Final_4_minutes_of_the_Chess_World_Championship_Match_2023!/frames/second85_frame1714.jpg,6,0.6603755,9.00719,1714,85,0.8988012075424194,0.08454281091690063,0.016655977815389633
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Final_4_minutes_of_the_Chess_World_Championship_Match_2023!/frames/second85_frame1719.jpg,6,0.65832925,8.980509,1719,85,0.9000906348228455,0.0833001658320427,0.01660914160311222
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Final_4_minutes_of_the_Chess_World_Championship_Match_2023!/frames/second86_frame1724.jpg,6,1.7816875,9.369155,1724,86,0.904242992401123,0.08222582191228867,0.013531164266169071
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Final_4_minutes_of_the_Chess_World_Championship_Match_2023!/frames/second86_frame1729.jpg,6,1.797626,9.378879,1729,86,0.9038456082344055,0.08211525529623032,0.014039209112524986
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Final_4_minutes_of_the_Chess_World_Championship_Match_2023!/frames/second86_frame1734.jpg,6,1.780635,9.372578,1734,86,0.9080002307891846,0.07891789078712463,0.013081899844110012
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Final_4_minutes_of_the_Chess_World_Championship_Match_2023!/frames/second86_frame1739.jpg,6,1.8029633,9.422398,1739,86,0.929736316204071,0.06268748641014099,0.007576246280223131
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Final_4_minutes_of_the_Chess_World_Championship_Match_2023!/frames/second87_frame1744.jpg,6,1.7577877,9.414894,1744,87,0.9276608824729919,0.06563834100961685,0.006700833793729544
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Final_4_minutes_of_the_Chess_World_Championship_Match_2023!/frames/second87_frame1749.jpg,6,1.7882997,9.470073,1749,87,0.9294663071632385,0.06391836702823639,0.0066153863444924355
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Final_4_minutes_of_the_Chess_World_Championship_Match_2023!/frames/second87_frame1754.jpg,6,1.8137963,9.463625,1754,87,0.9306809306144714,0.06275069713592529,0.0065683345310389996
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Final_4_minutes_of_the_Chess_World_Championship_Match_2023!/frames/second87_frame1759.jpg,6,1.8097293,9.465808,1759,87,0.9390439391136169,0.05385267734527588,0.007103426847606897
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Final_4_minutes_of_the_Chess_World_Championship_Match_2023!/frames/second88_frame1769.jpg,6,1.8462977,9.569397,1769,88,0.9228837490081787,0.06831053644418716,0.008805688470602036
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Final_4_minutes_of_the_Chess_World_Championship_Match_2023!/frames/second88_frame1774.jpg,6,1.8857034,9.601106,1774,88,0.9167271256446838,0.07304782420396805,0.010224996134638786
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Final_4_minutes_of_the_Chess_World_Championship_Match_2023!/frames/second88_frame1779.jpg,6,1.8593042,9.605619,1779,88,0.9172077775001526,0.07292654365301132,0.009865714237093925
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Final_4_minutes_of_the_Chess_World_Championship_Match_2023!/frames/second89_frame1784.jpg,6,1.8147606,9.655656,1784,89,0.9163575172424316,0.07375603169202805,0.009886364452540874
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Final_4_minutes_of_the_Chess_World_Championship_Match_2023!/frames/second89_frame1789.jpg,6,1.8358262,9.699253,1789,89,0.9162480235099792,0.07361525297164917,0.010136709548532963
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Final_4_minutes_of_the_Chess_World_Championship_Match_2023!/frames/second89_frame1794.jpg,6,1.8128952,9.689532,1794,89,0.9064761400222778,0.07844953238964081,0.015074335969984531
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Final_4_minutes_of_the_Chess_World_Championship_Match_2023!/frames/second89_frame1799.jpg,6,1.8275189,9.681682,1799,89,0.9143281579017639,0.07378539443016052,0.011886470951139927
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Final_4_minutes_of_the_Chess_World_Championship_Match_2023!/frames/second8_frame164.jpg,7,12.770452,5.986404,164,8,0.9339306354522705,0.05992300435900688,0.0061463466845452785
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Final_4_minutes_of_the_Chess_World_Championship_Match_2023!/frames/second8_frame169.jpg,7,12.801048,6.011443,169,8,0.9277670383453369,0.06522364169359207,0.007009319961071014
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Final_4_minutes_of_the_Chess_World_Championship_Match_2023!/frames/second8_frame174.jpg,7,12.770662,5.987144,174,8,0.9325612783432007,0.06112769618630409,0.00631105387583375
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Final_4_minutes_of_the_Chess_World_Championship_Match_2023!/frames/second8_frame179.jpg,7,12.79365,6.005855,179,8,0.9341486096382141,0.06023404002189636,0.00561734102666378
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Final_4_minutes_of_the_Chess_World_Championship_Match_2023!/frames/second90_frame1804.jpg,6,1.0044652,9.438289,1804,90,0.9180727601051331,0.07106813043355942,0.010859133675694466
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Final_4_minutes_of_the_Chess_World_Championship_Match_2023!/frames/second90_frame1809.jpg,6,1.0319804,9.457024,1809,90,0.9183605909347534,0.0726725161075592,0.008966812863945961
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Final_4_minutes_of_the_Chess_World_Championship_Match_2023!/frames/second90_frame1814.jpg,6,1.0276815,9.450577,1814,90,0.9084831476211548,0.08061093837022781,0.010906009003520012
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Final_4_minutes_of_the_Chess_World_Championship_Match_2023!/frames/second90_frame1819.jpg,6,1.0111599,9.440836,1819,90,0.9209380149841309,0.06824756413698196,0.010814471170306206
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Final_4_minutes_of_the_Chess_World_Championship_Match_2023!/frames/second91_frame1829.jpg,6,1.1533467,9.555102,1829,91,0.9253050088882446,0.06451933830976486,0.010175597853958607
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Final_4_minutes_of_the_Chess_World_Championship_Match_2023!/frames/second91_frame1834.jpg,6,1.2501214,9.610996,1834,91,0.9244081974029541,0.06433877348899841,0.011253012344241142
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Final_4_minutes_of_the_Chess_World_Championship_Match_2023!/frames/second91_frame1839.jpg,6,1.2729017,9.613012,1839,91,0.9226043224334717,0.06646432727575302,0.010931472294032574
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Final_4_minutes_of_the_Chess_World_Championship_Match_2023!/frames/second92_frame1844.jpg,6,1.7251403,9.858689,1844,92,0.9207426309585571,0.06807020306587219,0.01118713989853859
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Final_4_minutes_of_the_Chess_World_Championship_Match_2023!/frames/second92_frame1849.jpg,6,2.011125,11.044272,1849,92,0.9130426645278931,0.07497098296880722,0.01198633387684822
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Final_4_minutes_of_the_Chess_World_Championship_Match_2023!/frames/second92_frame1854.jpg,6,1.9609029,10.841167,1854,92,0.9125831723213196,0.07535190135240555,0.012064986862242222
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Final_4_minutes_of_the_Chess_World_Championship_Match_2023!/frames/second92_frame1859.jpg,6,2.0091088,11.038662,1859,92,0.9149298071861267,0.07415756583213806,0.010912620462477207
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Final_4_minutes_of_the_Chess_World_Championship_Match_2023!/frames/second93_frame1864.jpg,6,1.9993805,11.036012,1864,93,0.9140964150428772,0.07530486583709717,0.010598748922348022
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Final_4_minutes_of_the_Chess_World_Championship_Match_2023!/frames/second93_frame1869.jpg,6,2.016798,11.06754,1869,93,0.911026656627655,0.07704412192106247,0.011929146014153957
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Final_4_minutes_of_the_Chess_World_Championship_Match_2023!/frames/second93_frame1874.jpg,6,2.0149124,11.059124,1874,93,0.9081166982650757,0.07957102358341217,0.012312306091189384
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Final_4_minutes_of_the_Chess_World_Championship_Match_2023!/frames/second93_frame1879.jpg,6,2.0339036,11.090487,1879,93,0.9094090461730957,0.07794743031263351,0.012643509544432163
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Final_4_minutes_of_the_Chess_World_Championship_Match_2023!/frames/second94_frame1884.jpg,6,2.0177681,11.072099,1884,94,0.8948634266853333,0.09298023581504822,0.012156395241618156
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Final_4_minutes_of_the_Chess_World_Championship_Match_2023!/frames/second94_frame1889.jpg,6,2.0132174,11.10058,1889,94,0.9158604145050049,0.07252057641744614,0.01161909382790327
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Final_4_minutes_of_the_Chess_World_Championship_Match_2023!/frames/second94_frame1894.jpg,6,2.0319192,11.157557,1894,94,0.9179446697235107,0.07388589531183243,0.008169399574398994
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Final_4_minutes_of_the_Chess_World_Championship_Match_2023!/frames/second94_frame1899.jpg,6,2.052557,11.178951,1899,94,0.9213032722473145,0.07076603174209595,0.007930670864880085
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Final_4_minutes_of_the_Chess_World_Championship_Match_2023!/frames/second95_frame1909.jpg,-1,2.0531783,11.454084,1909,95,0.9109397530555725,0.07812078297138214,0.010939545929431915
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Final_4_minutes_of_the_Chess_World_Championship_Match_2023!/frames/second95_frame1914.jpg,-1,2.0564263,11.47398,1914,95,0.9195406436920166,0.06942734867334366,0.011032088659703732
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Final_4_minutes_of_the_Chess_World_Championship_Match_2023!/frames/second95_frame1919.jpg,-1,2.0568092,11.4890995,1919,95,0.9205233454704285,0.06906269490718842,0.010414008051156998
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Final_4_minutes_of_the_Chess_World_Championship_Match_2023!/frames/second96_frame1924.jpg,-1,2.0719151,11.596062,1924,96,0.9157138466835022,0.07498852163553238,0.009297669865190983
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Final_4_minutes_of_the_Chess_World_Championship_Match_2023!/frames/second96_frame1929.jpg,-1,2.0778866,11.670652,1929,96,0.9140260219573975,0.07568048685789108,0.010293442755937576
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Final_4_minutes_of_the_Chess_World_Championship_Match_2023!/frames/second96_frame1934.jpg,-1,2.0882573,11.773808,1934,96,0.9227067828178406,0.06584455817937851,0.011448586359620094
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Final_4_minutes_of_the_Chess_World_Championship_Match_2023!/frames/second96_frame1939.jpg,-1,2.0963402,11.800517,1939,96,0.9212732911109924,0.06810371577739716,0.010622970759868622
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Final_4_minutes_of_the_Chess_World_Championship_Match_2023!/frames/second97_frame1944.jpg,-1,2.102849,11.831495,1944,97,0.894387423992157,0.08791229128837585,0.017700260505080223
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Final_4_minutes_of_the_Chess_World_Championship_Match_2023!/frames/second97_frame1949.jpg,-1,2.1105142,11.873552,1949,97,0.9135621190071106,0.07256979495286942,0.013868137262761593
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Final_4_minutes_of_the_Chess_World_Championship_Match_2023!/frames/second97_frame1954.jpg,-1,2.1116254,11.876641,1954,97,0.9109574556350708,0.07675007730722427,0.012292513623833656
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Final_4_minutes_of_the_Chess_World_Championship_Match_2023!/frames/second97_frame1959.jpg,5,2.119041,11.902752,1959,97,0.910306453704834,0.07809551060199738,0.011597958393394947
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Final_4_minutes_of_the_Chess_World_Championship_Match_2023!/frames/second98_frame1964.jpg,-1,2.1410792,11.986003,1964,98,0.9097334742546082,0.07776789367198944,0.012498579919338226
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Final_4_minutes_of_the_Chess_World_Championship_Match_2023!/frames/second98_frame1969.jpg,-1,2.209341,12.238925,1969,98,0.9039987921714783,0.08387450873851776,0.012126674875617027
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Final_4_minutes_of_the_Chess_World_Championship_Match_2023!/frames/second98_frame1974.jpg,-1,2.306104,12.57594,1974,98,0.8825319409370422,0.10064053535461426,0.016827546060085297
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Final_4_minutes_of_the_Chess_World_Championship_Match_2023!/frames/second98_frame1979.jpg,5,2.4457345,13.2085495,1979,98,0.8828543424606323,0.09968768805265427,0.017457958310842514
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Final_4_minutes_of_the_Chess_World_Championship_Match_2023!/frames/second99_frame1984.jpg,5,2.4905534,13.504234,1984,99,0.9017943143844604,0.08607669919729233,0.012128963135182858
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Final_4_minutes_of_the_Chess_World_Championship_Match_2023!/frames/second99_frame1989.jpg,5,2.5030084,13.612574,1989,99,0.898861825466156,0.08936730027198792,0.011770945973694324
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Final_4_minutes_of_the_Chess_World_Championship_Match_2023!/frames/second99_frame1994.jpg,5,2.5130124,13.619855,1994,99,0.9001923203468323,0.08841640502214432,0.0113911684602499
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Final_4_minutes_of_the_Chess_World_Championship_Match_2023!/frames/second99_frame1999.jpg,5,2.522374,13.676641,1999,99,0.895910382270813,0.09221954643726349,0.011870105750858784
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Final_4_minutes_of_the_Chess_World_Championship_Match_2023!/frames/second9_frame184.jpg,7,12.8322315,6.040897,184,9,0.937629759311676,0.056838102638721466,0.005532099399715662
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Final_4_minutes_of_the_Chess_World_Championship_Match_2023!/frames/second9_frame189.jpg,7,12.810755,6.0229645,189,9,0.9311783909797668,0.06254077702760696,0.006280887871980667
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Final_4_minutes_of_the_Chess_World_Championship_Match_2023!/frames/second9_frame194.jpg,7,12.808325,6.0210705,194,9,0.9317430257797241,0.061870165169239044,0.00638693617656827
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Final_4_minutes_of_the_Chess_World_Championship_Match_2023!/frames/second9_frame199.jpg,7,12.816752,6.026029,199,9,0.9315913319587708,0.06181727349758148,0.006591365206986666
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Final_4_minutes_of_the_Chess_World_Championship_Match_2023!/frames/second103_frame2064.jpg,4,20.276257,1.3410921,2064,103,0.8762460350990295,0.10745921730995178,0.0162948090583086
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Final_4_minutes_of_the_Chess_World_Championship_Match_2023!/frames/second103_frame2069.jpg,4,20.283867,1.337261,2069,103,0.8767004013061523,0.10666970908641815,0.016629822552204132
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Final_4_minutes_of_the_Chess_World_Championship_Match_2023!/frames/second103_frame2074.jpg,4,20.223156,1.3085694,2074,103,0.8885723352432251,0.09636015444993973,0.015067528933286667
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Final_4_minutes_of_the_Chess_World_Championship_Match_2023!/frames/second103_frame2079.jpg,4,20.25377,1.3619188,2079,103,0.8886422514915466,0.09769412130117416,0.01366360206156969
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Final_4_minutes_of_the_Chess_World_Championship_Match_2023!/frames/second104_frame2084.jpg,4,20.291706,1.3567168,2084,104,0.9164048433303833,0.07445669919252396,0.009138467721641064
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Final_4_minutes_of_the_Chess_World_Championship_Match_2023!/frames/second104_frame2089.jpg,4,20.272131,1.3555186,2089,104,0.9086523652076721,0.08112172037363052,0.010225902311503887
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Final_4_minutes_of_the_Chess_World_Championship_Match_2023!/frames/second104_frame2094.jpg,4,20.300812,1.3361928,2094,104,0.9036881327629089,0.08658993989229202,0.009721878916025162
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Final_4_minutes_of_the_Chess_World_Championship_Match_2023!/frames/second104_frame2099.jpg,4,20.298794,1.3461269,2099,104,0.8992853164672852,0.08950479328632355,0.011209913529455662
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Final_4_minutes_of_the_Chess_World_Championship_Match_2023!/frames/second105_frame2104.jpg,4,19.62725,1.6584997,2104,105,0.884552001953125,0.09846020489931107,0.016987843438982964
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Final_4_minutes_of_the_Chess_World_Championship_Match_2023!/frames/second105_frame2109.jpg,4,19.640896,1.6180704,2109,105,0.8672439455986023,0.10959932953119278,0.023156672716140747
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Final_4_minutes_of_the_Chess_World_Championship_Match_2023!/frames/second105_frame2114.jpg,4,19.599205,1.648226,2114,105,0.8677186965942383,0.11085718870162964,0.02142413891851902
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Final_4_minutes_of_the_Chess_World_Championship_Match_2023!/frames/second105_frame2119.jpg,4,19.62016,1.635094,2119,105,0.8783356547355652,0.10516126453876495,0.016503114253282547
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Final_4_minutes_of_the_Chess_World_Championship_Match_2023!/frames/second106_frame2124.jpg,4,19.54658,1.7491214,2124,106,0.8850783705711365,0.1007007509469986,0.014220847748219967
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Final_4_minutes_of_the_Chess_World_Championship_Match_2023!/frames/second106_frame2129.jpg,4,19.575298,1.687369,2129,106,0.8932814002037048,0.09468187391757965,0.012036657892167568
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Final_4_minutes_of_the_Chess_World_Championship_Match_2023!/frames/second106_frame2134.jpg,4,19.541302,1.648952,2134,106,0.8975619673728943,0.09085990488529205,0.01157806534320116
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Final_4_minutes_of_the_Chess_World_Championship_Match_2023!/frames/second107_frame2144.jpg,4,19.545517,1.6811179,2144,107,0.894960880279541,0.09214624017477036,0.012892869301140308
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Final_4_minutes_of_the_Chess_World_Championship_Match_2023!/frames/second107_frame2149.jpg,4,19.524202,1.7150346,2149,107,0.8948401212692261,0.09247834980487823,0.01268149446696043
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Final_4_minutes_of_the_Chess_World_Championship_Match_2023!/frames/second107_frame2154.jpg,4,19.550014,1.681933,2154,107,0.8906527757644653,0.09647529572248459,0.012871864251792431
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Final_4_minutes_of_the_Chess_World_Championship_Match_2023!/frames/second107_frame2159.jpg,4,19.50854,1.7223101,2159,107,0.8929979801177979,0.09457965195178986,0.012422405183315277
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Final_4_minutes_of_the_Chess_World_Championship_Match_2023!/frames/second108_frame2164.jpg,4,19.53921,1.7546992,2164,108,0.8901724815368652,0.09590987116098404,0.013917690142989159
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Final_4_minutes_of_the_Chess_World_Championship_Match_2023!/frames/second108_frame2169.jpg,4,19.538013,1.7170229,2169,108,0.8867846131324768,0.09843084961175919,0.014784641563892365
